9.490624420161223318e-01,6.284233623272215130e-01,6.456876456876456949e-01,-8.465365993865323069e-02,4.449816779446436610e-01
2.937790846751812124e-01,5.212600663675998058e-01,5.176544766708701673e-01,5.462583483899775827e-02,7.058743532907724161e-01
9.535925369421947018e-01,7.893169002633600995e-01,7.447349310094407704e-01,-4.039127713893123084e-01,4.875073352110803060e-01
5.020750424297211190e-01,8.425453872476736938e-01,8.452919407894736725e-01,1.586090256458147774e-01,8.536120436588378046e-01
1.830252004314823766e-01,1.660165071711579288e-01,1.733511586452762820e-01,-4.540315186573016248e-01,4.039952885547458128e-01
6.379579063471763067e-01,6.043941860789558973e-01,5.141657922350472143e-01,-2.587713674010384546e-01,6.822217955926518362e-01
9.881964832842883295e-01,6.427701687166130773e-01,5.741254858411993789e-01,5.836034837574721745e-01,3.137946512067575355e-01
8.910941726296269794e-01,9.332299014545426541e-01,8.721578721578721050e-01,5.651970373188759389e-01,6.507817891070322158e-01
9.874575450361477991e-01,7.142536142864672755e-01,7.006529382219990332e-01,-4.347526676753338815e-01,3.358120886926264093e-01
7.243464749539243464e-01,6.531566455356663248e-01,6.086956521739130821e-01,-1.923001673760007524e-01,6.710512597688005343e-01
7.628025290422982829e-01,3.611163010329846990e-01,5.091691616766467199e-01,-2.781792162397490054e-01,4.832278725177952539e-01
7.386881757170121743e-01,5.261441991617340497e-01,4.932892433378719965e-01,5.340544842537835457e-01,5.955216900026339966e-01
9.691986295337282620e-01,8.213792005681858077e-01,7.839137964210121101e-01,-7.728092068834480077e-02,4.497661242544234717e-01
5.079082428549995809e-01,8.333664929769972751e-01,8.324291124987204249e-01,1.585715258806597583e-01,8.472728085224056072e-01
9.931096318316705585e-01,2.823256130800774755e-01,3.238095238095238249e-01,6.854755126519440633e-01,1.818940713441162815e-01
6.906402883351420163e-01,5.476519832595925230e-01,5.132211538461538547e-01,-8.058790781071684464e-03,6.293338249120016270e-01
8.196379976355345764e-01,1.885112919560576472e-01,3.886223440712817112e-01,-4.840539867565006593e-02,3.286254518566610328e-01
6.313360168021862062e-01,8.825518026226346624e-01,8.365422396856581067e-01,-4.210423990546996453e-02,8.273011673051445802e-01
7.945840741393765949e-01,2.421835535831605712e-01,3.951890034364261006e-01,1.575504471515546678e-01,3.834615327242695826e-01
6.166539894693249257e-01,6.468578075886629586e-01,6.269841269841269771e-01,2.808525725237449033e-01,7.136025919097491732e-01
9.637640338834216891e-01,6.798937360036456656e-01,6.847123961857889407e-01,3.991622608446756537e-01,4.258707442069470384e-01
8.705364176858589875e-01,7.819116186541912317e-01,7.551454932576294743e-01,5.999780750937967477e-01,6.203078543166523628e-01
9.609799255363961068e-01,8.184641539433985535e-01,8.075748320097739796e-01,-1.831344760344284783e-01,4.758172056469484601e-01
3.999310326021022766e-01,7.275491141071815937e-01,7.338717718616013519e-01,1.146580455031096374e-01,8.165976208044153362e-01
2.365171912364952000e-01,2.741889961665120584e-02,1.713844570252187338e-01,3.226384110250774678e-02,1.632205609548388614e-01
7.515133225411099183e-01,4.886596266177778980e-01,4.396814639105388056e-01,2.287631422670311498e-01,5.677829774877535263e-01
9.093907059017820593e-01,2.730305853661006976e-01,4.003990688393748165e-01,1.728577529103681731e-01,3.369942866078871058e-01
6.819275396440083181e-01,9.025358267142699065e-01,8.567681007345225863e-01,1.328540285820496436e-01,8.124853945718890635e-01
9.875921328703047841e-01,7.108824301625206177e-01,6.518348623853210677e-01,1.947916111354517088e-01,3.341219374723118918e-01
8.273953786727044069e-01,9.070224691846665577e-01,9.298245614035087758e-01,-3.918052409642332479e-01,7.137239301548619075e-01
9.497213182671110365e-01,6.090173369167320994e-01,6.415730337078651146e-01,4.659899972791052281e-01,4.366705806021533021e-01
2.424132548359600181e-01,5.743866848880878617e-01,5.760892895471131370e-01,2.660764975274338973e-01,7.464948102774170424e-01
9.688340820108941598e-01,8.236176718867926905e-01,8.231092436974789539e-01,-2.138945025966626223e-01,4.516843972583476363e-01
8.184059434671284716e-01,8.827118826113454775e-01,8.746470920383964121e-01,5.374373111237330525e-01,7.122092412398524086e-01
9.645874418783008108e-01,1.562816880586710977e-01,1.845780206435944093e-01,5.534209608989353324e-01,2.030304666250365153e-01
7.686976977303894287e-01,6.100102579890905874e-01,5.320468642315644425e-01,2.610728720758505594e-01,6.246359281767401850e-01
8.586047057417628414e-01,2.015412309895927290e-01,4.173976608187134341e-01,-1.782585458294138059e-01,3.214307713886278561e-01
6.224933571488661110e-01,8.324110072840716912e-01,8.006822612085769952e-01,-3.389381654897091756e-02,8.071342723120590312e-01
8.988017456730349464e-01,3.861652216843795005e-01,4.576624925462134952e-01,-4.382087861480184476e-01,4.114335850635172376e-01
3.577154239381477585e-01,6.919718865654378437e-01,6.781609195402298340e-01,1.862520031066699222e-01,8.038560529537772670e-01
8.909314005586758123e-01,4.955202193091082230e-01,5.745958429561200953e-01,-3.753314845384067566e-01,4.743780304540208270e-01
6.479755931341220077e-01,7.474908238243019865e-01,7.017301038062283558e-01,1.958190834415422799e-01,7.545426978267587570e-01
9.601784766857821563e-01,8.358932420429802113e-01,7.855078049720563005e-01,2.266872441482589706e-01,4.832576953602985559e-01
5.460589148328222064e-01,7.027456700643746057e-01,6.863785026076195672e-01,-1.052936807274206382e-01,7.672828160423366128e-01
9.312234101881690096e-01,2.844882195616133935e-03,1.550704865848112901e-01,-1.680041699770921104e-01,3.219959672364883924e-02
6.622703940172186554e-01,4.875267124056159584e-01,4.521308225966303440e-01,-6.739377435348012368e-02,6.043894975522309254e-01
8.444266133110012174e-01,1.826439517988134309e-01,3.566507684154742730e-01,-3.861531031543126713e-01,3.127892502942797304e-01
7.168454726049637848e-01,9.682973523926488024e-01,9.243397573162026593e-01,2.767543977669847943e-01,8.216617148269691473e-01
9.607598229283813573e-01,5.519512220323126162e-01,5.968214136344626164e-01,2.127794521352408819e-01,3.912813868093799607e-01
7.481315931716167045e-01,4.301099325105960935e-01,5.185185185185184897e-01,-2.702090398905965252e-01,5.342280535600062441e-01
8.526277300116391622e-01,4.562691869497500496e-01,5.567010309278350721e-01,-8.153107675511928228e-04,4.882717002012304519e-01
8.697478525455301090e-01,5.795587784768206907e-01,5.729602510460251041e-01,-6.247979810688532032e-01,5.347991742508396706e-01
8.614519626380271466e-01,6.281825647853312988e-01,6.777609682299545746e-01,-1.914820440403377788e-01,5.648147009670009266e-01
6.542424545459033514e-01,5.805740362620285255e-01,5.975527991954407980e-01,-1.029561369851779706e-01,6.626306375900982149e-01
9.706955510942610887e-01,2.621867879404083789e-03,1.393095093882495417e-01,-4.485845506973179520e-01,2.510115324867556383e-02
6.778444078230976277e-01,6.602489021568785921e-01,5.565952852258412298e-01,-2.242038952357412462e-01,6.967198494358551875e-01
8.948584516096890207e-01,2.451823437575122999e-01,4.124572730725408198e-01,-3.146641591738106869e-01,3.308128581597247209e-01
5.959431994017241330e-01,9.043342081282212952e-01,8.166235446313065971e-01,-2.321570190174334913e-01,8.521762814818756304e-01
9.422697889530127213e-01,4.566906922361976817e-01,5.424155283968368213e-01,-3.981726569654890913e-01,3.910562715245254339e-01
5.680443592630797234e-01,8.171176965481339316e-01,8.137254901960784270e-01,-1.187181494701377016e-01,8.200525466951185116e-01
9.611454658934411865e-01,6.988081015139621099e-01,6.559297218155197839e-01,-4.080864922301569719e-01,4.392045636905560491e-01
7.664389374405635724e-01,7.938194924456711821e-01,7.857318573185732014e-01,1.913754914968318899e-01,7.140615484720230777e-01
9.662568685618062592e-01,8.926345632934229446e-01,8.260689082606891276e-01,-8.263449030898787837e-03,4.795051307899250714e-01
2.916296445693278283e-01,7.614305902806439708e-01,7.105839416058393754e-01,-2.234626795875128968e-02,8.534238110972169888e-01
9.903815942840994424e-01,2.312463444833765813e-01,2.485875706214689396e-01,-7.177102964932925433e-01,1.788740325550714216e-01
7.180210742942407798e-01,5.072029450103577863e-01,4.420480448886550673e-01,-2.050154383226246713e-01,5.941582994303642451e-01
9.280163244291413926e-01,2.803091189430023111e-01,4.325366229760986836e-01,-4.264064422633822571e-01,3.231504719068367670e-01
4.158571089384798247e-01,9.309873566276944956e-01,8.875114784205693219e-01,1.028378469978420279e-01,9.201455325381948658e-01
9.400005031019672552e-01,4.711929199451813099e-01,5.331703910614524755e-01,4.300560106369397673e-01,4.009467900886200531e-01
8.106425861188412130e-01,4.320664557318342758e-01,4.368932038834951181e-01,-1.692542914744533666e-01,5.029838447822465586e-01
9.395749401322240901e-01,6.027931869097780115e-01,6.446855870895937812e-01,3.686155586016045538e-01,4.542710710854502287e-01
4.628656409551172302e-01,5.761707526816779446e-01,5.306558427686391965e-01,-1.513433892027819805e-01,7.146566642153655557e-01
9.468679308569587505e-01,7.815863336096219305e-01,7.823999999999999844e-01,1.190348255548295542e-01,5.013739709364642971e-01
6.663693993485709788e-01,9.029240121193130575e-01,8.731707317073170715e-01,-1.415562230766619911e-01,8.205119133313482083e-01
8.792436486093154757e-01,1.930566198401224287e-01,1.728395061728394966e-01,2.412255928924688098e-01,3.032603399037141489e-01
6.626842333125690931e-01,5.660846322663858343e-01,4.899525027402265032e-01,1.355316369078164163e-01,6.511068846425106527e-01
9.843489937152534175e-01,6.187503660346530543e-01,5.483193277310924874e-01,3.775645317392283262e-01,3.302157736752315831e-01
6.718161249412957226e-01,9.433058198484313150e-01,9.179104477611940149e-01,-2.283613194515464462e-01,8.358968604213199427e-01
9.363646781969271471e-01,4.801010152673430564e-01,5.683962264150943522e-01,-1.413634967951135635e-01,4.105231582183238581e-01
7.661540314132385676e-01,7.418543524175144066e-01,7.058823529411765163e-01,3.893419955586122638e-01,6.904765610118568375e-01
9.325679272697103839e-01,5.855035774207997257e-01,5.662734212352532603e-01,-6.145603357927176269e-01,4.597429685465549420e-01
5.884267325093465173e-01,5.939233472952080151e-01,5.134562407289680053e-01,-2.061203656280898300e-01,6.929769439980421053e-01
9.771928286821143228e-01,9.010062808592550487e-01,8.912689173457508662e-01,4.559111901843358912e-03,4.374153526357487110e-01
5.817662866784752973e-01,8.508990401671482351e-01,8.554504728720756512e-01,2.074117229529990891e-01,8.319157663505142297e-01
7.319566786442082140e-01,2.629203651347070819e-02,2.099940511600237869e-01,7.254643479161999586e-01,1.338436024323155504e-01
6.744206598855446710e-01,5.568475109287792657e-01,4.697722212707655665e-01,-1.734692342127859277e-01,6.412073538052908139e-01
9.063180272831654616e-01,2.483567924358268120e-01,3.950575490859851158e-01,4.904611679809049996e-01,3.239670689338965404e-01
6.871083972649061344e-01,8.922674985981084994e-01,8.291835552982049773e-01,2.706538462752798302e-01,8.051592017871045392e-01
9.364478659404712468e-01,4.748316707850154250e-01,4.848014888337469075e-01,-5.580178938694183577e-01,4.081349871864823897e-01
4.086740461601623409e-01,7.085730913617956928e-01,7.571428571428571175e-01,1.112868641652520058e-01,8.041770805602254102e-01
8.404647927519939277e-01,4.363746777948158684e-01,5.414339959794505219e-01,-2.291528718100949505e-03,4.862681047383866639e-01
6.882897500893088161e-01,8.154979247587829105e-01,8.015267175572519109e-01,-1.630332640123521304e-01,7.691498273385126705e-01
9.693766920954602906e-01,8.392914340779387139e-01,8.256648374841705218e-01,-1.947827916415777183e-01,4.539955740666767880e-01
7.714696592208685200e-01,6.791162117885890526e-01,7.673137460650577557e-01,4.123115876379058742e-01,6.573420962247794597e-01
9.855874710038391440e-01,1.194681225454304919e-02,2.264784946236559071e-01,7.236394591149569733e-01,4.495555088106903407e-02
6.274087107758107296e-01,5.911416003765388449e-01,4.964053406367682220e-01,-3.803529766066986867e-02,6.784660096578407629e-01
9.630004182226462595e-01,4.367109851999266268e-01,4.495300367797303021e-01,2.846397584288562488e-01,3.430649582023082012e-01
5.316861468267141122e-01,7.963403266186568352e-01,8.175109023817510590e-01,-1.315221041750681830e-01,8.212512654775721010e-01
9.576470034419901634e-01,5.291002071774426607e-01,5.678627145085803907e-01,-3.613677226626960115e-01,3.903225096761870350e-01
4.313946620973213020e-01,7.211955496867754611e-01,7.459016393442623460e-01,2.433307491378441934e-02,8.066202125547986546e-01
9.589293509498124646e-01,6.569721951872239396e-01,6.252359126449177351e-01,-5.403290828394590184e-01,4.316791567324894663e-01
7.778576102748315790e-01,6.124280892223544770e-01,5.374608528065526469e-01,3.919679379553649423e-01,6.203826655251695188e-01
8.618290502202663461e-01,6.420784002236733512e-01,7.149721016738995738e-01,-3.651209993622505645e-01,5.706675350348554554e-01
7.490191166403520340e-01,8.466926184946867995e-01,7.882564563792882062e-01,-3.784452582108930319e-01,7.489825280051510825e-01
9.961954717558292316e-01,4.324647549437521943e-01,3.884711779448621338e-01,1.430372419657634508e-01,1.941338776177579661e-01
6.528636597600946390e-01,5.817495942827097810e-01,4.905894886363636465e-01,-2.638786383657808488e-01,6.638230409760691453e-01
9.544385502575359892e-01,4.508957508730389585e-01,5.277912034799420171e-01,-2.296837461358719190e-01,3.668115145012914025e-01
4.754984731677411869e-01,7.260451070541391605e-01,6.581442114334961069e-01,1.763756836282332763e-01,7.991957795874755632e-01
9.344374056190725142e-01,4.365336119095542533e-01,5.319522471910111960e-01,3.821303905910203857e-01,3.942861731276938730e-01
4.480252702048463376e-01,4.353168943295794291e-01,4.952380952380952550e-01,9.007667991687169640e-02,6.238448514173681181e-01
9.783299349616088048e-01,7.955991526382052426e-01,7.648102163887903204e-01,-7.688886467615900500e-02,4.058699427862997311e-01
6.696823724760301300e-01,7.927895939254332447e-01,7.301119622863877501e-01,-5.148219224077726225e-02,7.673091439819861304e-01
9.419381609939647682e-01,7.500516630691208553e-01,7.412587412587412494e-01,1.216831646690100244e-02,5.018537053209981558e-01
4.090621932320538390e-01,7.536412261269449520e-01,7.202336795252225476e-01,2.480818687430764655e-02,8.292783136212785733e-01
9.842311193622365062e-01,2.503990064590371767e-01,2.670957361222848214e-01,-4.901723855762705195e-01,2.104575843645316857e-01
6.743256682748441921e-01,6.125354055364030659e-01,5.320073541701487718e-01,-2.437896982696663162e-01,6.725451804400631728e-01
9.362586814506687061e-01,3.111529234019941303e-01,4.116331096196867989e-01,-3.093275357780127521e-01,3.306229892234653911e-01
5.928443595661869736e-01,8.852584375235196257e-01,8.881616391576551139e-01,1.880426341683764102e-01,8.443421825653538715e-01
9.580372041697775565e-01,5.234773795727371004e-01,5.354388542049209887e-01,-5.220233542159787854e-01,3.873649293999520959e-01
3.838102121006890521e-01,3.242239386642038479e-01,4.923076923076923350e-01,-4.611285802407527057e-01,5.471675022646061981e-01
9.327644154157984646e-01,5.892664318358139530e-01,6.442528735632183645e-01,-2.327020455497864071e-01,4.608932815714268938e-01
6.360905045822407011e-01,7.954212789673369421e-01,7.297773859378443584e-01,-2.739570753027187680e-02,7.834274427902675475e-01
7.831325428530211408e-01,5.791768538250106069e-01,6.558641975308642236e-01,-1.263631254985963792e-01,6.001365841693835357e-01
5.517390632606117284e-01,7.251475665399036430e-01,7.242007284500202591e-01,-3.393746917608547187e-01,7.776793977935420044e-01
9.220876816037962831e-01,8.240806530895393445e-02,1.955890887986070914e-01,-6.361111094152817336e-02,1.785787134944610832e-01
6.543722165795810009e-01,6.022298529755775176e-01,5.206884561891516050e-01,2.675258150475561814e-01,6.748256917095236673e-01
8.258374911278021369e-01,1.432029823806590940e-01,3.657850309510410902e-01,-3.846884272723698484e-01,2.841713101589130597e-01
7.719543901633063587e-01,8.608451463297993600e-01,8.567669172932330657e-01,4.468285097374569692e-01,7.397433697562960653e-01
9.665938409090315542e-01,5.560410616498643321e-01,5.690713737528779737e-01,-4.830331910891442204e-01,3.775189329930106474e-01
5.346994717082644843e-01,3.659265961728837002e-01,3.423423423423423428e-01,-1.495693244106196529e-01,5.560786360450915566e-01
8.863349203036117174e-01,4.907802173443832627e-01,5.832329559142375164e-01,2.962789310982627544e-01,4.767107995180384084e-01
8.216804833847904943e-01,7.294964983044196494e-01,6.935775667118950771e-01,5.582806517759497655e-01,6.448064554063662746e-01
9.102215256907083551e-01,6.957582326048371568e-01,7.443181818181817677e-01,-2.592861413639920287e-01,5.367760940578681916e-01
3.059969281806382835e-01,8.511641400295640869e-01,9.391225140428115514e-01,-3.624164414316063260e-03,9.001866049022828609e-01
8.889867151724372141e-01,8.464174876326378827e-02,1.844569288389513173e-01,-7.752359210831517855e-02,1.968762271200593938e-01
6.811462131766209405e-01,6.618985069374276886e-01,5.434969853574505017e-01,-3.729218144667026946e-01,6.961374005089258077e-01
9.840773360247678792e-01,6.315046090055338457e-01,5.437974683544303245e-01,1.496791637469067626e-01,3.350285701620706047e-01
7.091216308685217573e-01,7.792537375996528848e-01,7.387149917627676698e-01,3.070351485354499976e-01,7.412428996939013359e-01
9.881239402791692772e-01,7.373871027311106330e-01,6.399270738377392798e-01,-4.375433377317961559e-01,3.366097766002684732e-01
8.200193673667868222e-01,4.987970203861772922e-01,5.316455696202531112e-01,5.217681125088781124e-01,5.343027028484024221e-01
9.932769108819167192e-01,8.594941645060736324e-01,9.086229086229086205e-01,-8.196219479180495704e-02,3.154318857187587977e-01
8.393233855335788807e-01,7.920463618992927834e-01,7.366699378475629612e-01,-5.581158601535041175e-01,6.561875602968864074e-01
9.106903617302160026e-01,6.861649252260754173e-01,7.296983758700695821e-01,3.122921971749600956e-01,5.323980032665720508e-01
6.632458958368308011e-01,8.023792585408199285e-01,7.992589651978297960e-01,-3.108217622423532500e-01,7.749205647320079882e-01
9.848349379280068039e-01,1.476011747007031638e-01,2.433751743375174303e-01,-6.814213751771748262e-01,1.600247119040201782e-01
6.151824441824894629e-01,6.249094350902789641e-01,5.228547153780798151e-01,-3.158538947326035122e-03,7.019039016280862464e-01
9.766138086526250373e-01,5.502853623220490542e-01,5.602641717116125797e-01,-1.836623990594768996e-01,3.439650458571182345e-01
3.689952500708659766e-01,9.197624483814970109e-01,8.702824293926518795e-01,-2.612898455492161653e-02,9.245842256281182614e-01
8.703963571078804362e-01,3.279903301310600483e-01,4.676632092739475555e-01,-2.875393522669509871e-01,4.018539431693782249e-01
6.801002548270883574e-01,7.589430830856372934e-01,8.076923076923077094e-01,3.468913329040773097e-01,7.459193554442262730e-01
9.575331900618985204e-01,6.646835810381747089e-01,6.835599505562423017e-01,2.391422361349664905e-01,4.377711816430399638e-01
7.734972193355933445e-01,8.657609227017496467e-01,9.112252384446074549e-01,-4.120448695700563713e-01,7.407557003417809538e-01
9.740162597303863024e-01,8.805978152576203755e-01,8.506767250942978142e-01,1.430352029086337795e-01,4.465827048706834668e-01
6.728462026967483300e-01,8.083395252942233711e-01,7.428970192403548944e-01,2.218990539237589710e-01,7.733015890143516424e-01
5.809676247055385323e-01,5.260986892793152042e-02,1.530343007915567211e-01,2.425063584356189697e-02,2.069313298199191853e-01
7.597087855549889968e-01,5.488904534809962987e-01,4.530324851976316181e-01,-3.701737673688907382e-01,5.974306677759497752e-01
9.908369505320639981e-01,7.206184392471577382e-01,6.971350613915415773e-01,-2.759358214701597145e-01,3.119763095153043064e-01
5.351839319145275109e-01,9.296597740630933027e-01,8.992318120198825593e-01,-1.476973355797761012e-01,8.861809441820034383e-01
9.697732795271074568e-01,5.897443689637835718e-01,5.789889415481832557e-01,3.593014959466111491e-01,3.793444367434534170e-01
5.908663011835099121e-01,4.407606180535665330e-01,4.736842105263157632e-01,1.026547783839221878e-01,5.963155374192105063e-01
7.855121453772648810e-01,4.088626930280992999e-01,5.225405730314566233e-01,-8.082979737319496982e-02,5.030140559555320579e-01
5.903074296754922123e-01,6.070028968123891699e-01,5.939524838012959496e-01,9.417899819099653791e-02,6.999712069829605587e-01
9.768329558776412957e-01,8.639554518041708819e-01,8.349935036812472511e-01,5.339174149995334906e-02,4.299874938531501045e-01
7.933360321098813506e-01,8.280574619756930765e-01,8.904593639575971720e-01,4.690392834815775847e-01,7.100057192374028547e-01
9.685488349119749651e-01,1.616721383320865067e-03,1.650366748166259279e-01,2.884542023434733538e-01,2.005687759527580855e-02
6.526091081540962291e-01,6.768818291143428034e-01,5.745658835546475496e-01,-8.307100933897533512e-02,7.161492974448201432e-01
9.952150583470263934e-01,7.712417435623365458e-01,6.962457337883959374e-01,4.097972031357942635e-01,2.745123287080021290e-01
7.356237850646634158e-01,8.588338458605758730e-01,8.321306494492973771e-01,1.744408794369490256e-01,7.627356910792183475e-01
9.634677946054702735e-01,5.393476394289496989e-01,5.112030334367460016e-01,6.477643420614426217e-01,3.800662531063767058e-01
4.432493247382988666e-01,3.234205571509451427e-01,4.259259259259259300e-01,3.092569829557205163e-01,5.384363100334342844e-01
8.913657138078400211e-01,5.137280148874784347e-01,5.594435992175613714e-01,-1.662293593242051837e-01,4.825610130064726389e-01
7.969269970913580581e-01,6.894132158806718369e-01,6.611737496386238533e-01,2.183034136902330113e-01,6.453353543715093510e-01
9.766610962233437387e-01,8.607859616483990450e-01,8.526575465350975103e-01,5.027976623384606408e-02,4.299824746542037501e-01
7.727111008904031797e-01,8.726310654704982905e-01,8.219464099292425052e-01,-5.012067778809327079e-01,7.442509234958953890e-01
7.424894862738390389e-01,3.213333731274049115e-02,2.411128284389489895e-01,-1.302680305681063189e-01,1.467132032703191147e-01
6.128873901958689085e-01,5.022915944594499305e-01,4.683863460046547855e-01,8.291869883333695401e-02,6.299967317871681960e-01
8.681840378767986532e-01,2.029882620977860319e-01,3.997005988023952239e-01,-5.015718205617372000e-02,3.173820623845309274e-01
6.852779261053973947e-01,7.882340083251835328e-01,7.419354838709677491e-01,-3.323105251369296576e-01,7.576650746836806061e-01
8.832047827654312400e-01,3.678746778910525483e-01,4.590934217799889638e-01,5.061421952490562370e-01,4.153656700186323381e-01
7.985852329716328635e-01,7.375969389518949315e-01,8.051948051948052409e-01,-2.551358873495266494e-02,6.662928237899276018e-01
9.797612394230280630e-01,7.738078648948669702e-01,7.257691035395302803e-01,3.389432013370464736e-01,3.935643501326354654e-01
9.087537161163404820e-01,9.092356408559830738e-01,8.996254681647940510e-01,-1.272591798384111461e-01,6.159982750865482526e-01
9.687590761465358913e-01,8.805259245536820600e-01,8.362927674317887083e-01,1.431351498358149898e-01,4.673047375277960547e-01
6.262198912132339590e-01,7.597212782367027684e-01,7.375399206426013210e-01,-2.449411542663653130e-01,7.696194041308795919e-01
9.789710144235912459e-01,1.854548583745547485e-01,2.019099590723056059e-01,5.770412547444192519e-01,1.945062435971018910e-01
6.639623457379569826e-01,6.272403113140445630e-01,5.478083965230257091e-01,1.004737714697694906e-01,6.848569076462246441e-01
9.816143064405935537e-01,6.074746854651001948e-01,5.760266370699222982e-01,-3.222370933197732934e-01,3.405170630811399368e-01
4.714482750326343119e-01,8.567081345172107287e-01,8.223684210526315264e-01,-9.600312841548003240e-02,8.692097095262003581e-01
9.554702369270952067e-01,5.309349635761758668e-01,5.470719051148998924e-01,1.540376207483539206e-01,3.958184752988059274e-01
2.507869477239322298e-01,7.607135596080092377e-01,7.656250000000000000e-01,7.577572296551818298e-02,8.581392128914967499e-01
9.248103859678912242e-01,5.672402122470963093e-01,6.220865704772474691e-01,1.364056355893353556e-01,4.645366221286449382e-01
6.908354159618875778e-01,6.257226811096250341e-01,6.623876765083440699e-01,2.032870400092741670e-01,6.726106154095614631e-01
9.611179980745871987e-01,8.351435288213960861e-01,7.958860759493671111e-01,-1.991361192126827329e-01,4.802237622670207928e-01
7.108113238946085488e-01,8.049768029255875978e-01,8.221832800742191472e-01,1.445324923080740787e-01,7.524671285109183483e-01
9.338181782638917960e-01,8.457843786683378207e-04,1.914141414141414255e-01,-2.094924142495062022e-02,1.739475910766678790e-02
6.298494617087486702e-01,6.058583232327113821e-01,5.389481294053858340e-01,4.268876451599087213e-02,6.859887744520504205e-01
9.811092917155769255e-01,5.977005694912976841e-01,5.744444444444444242e-01,3.254052823481311529e-01,3.400407801748003278e-01
6.369029216850904396e-01,8.796646930085446625e-01,8.271043223919402054e-01,-7.896379062686506578e-02,8.235121291802506294e-01
7.607819649697298292e-01,2.203818503589375644e-01,4.408829755065013511e-01,-4.339470662859520877e-02,3.781923916142314046e-01
9.864397527085032591e-01,1.798586747436772132e-02,3.611111111111111049e-01,2.855424269027925233e-01,5.433146885529947095e-02
9.603230209734703315e-01,6.592203472264561714e-01,6.474358974358974672e-01,1.773332199039728829e-01,4.287773751450349446e-01
6.876201519471504264e-01,6.982534815290800667e-01,6.385877119822074288e-01,1.769065826173837896e-01,7.120262139216523289e-01
9.558973331783975347e-01,8.298630310029849744e-01,8.169893816364771633e-01,-1.113080877254156442e-01,4.936918245619760226e-01
7.195348834282475625e-01,8.713517899680763845e-01,8.610990443092962909e-01,8.442082043082436982e-02,7.778918558399917638e-01
9.729010573049009514e-01,1.636870657308923949e-01,1.719316416364577993e-01,-6.917512084509308545e-01,1.945456814916994015e-01
6.423875620944144993e-01,4.851784059881142919e-01,4.547275641025640969e-01,-2.294446874524557270e-02,6.097794684033648327e-01
9.458169128736706455e-01,3.442767246061132491e-01,4.232081911262798868e-01,-9.770989170119577516e-02,3.343453297126835477e-01
7.311064450471493892e-01,8.716006051493039308e-01,8.242677824267782283e-01,-3.484916617323614574e-01,7.711427912308939092e-01
9.819348679259762847e-01,6.660396806835047201e-01,6.262365591397849318e-01,3.550325669865361244e-01,3.550035383927686028e-01
7.080241663968170895e-01,8.334935082706891318e-01,8.599999999999999867e-01,1.843235509056410648e-01,7.672048512918151486e-01
9.339926132466117581e-01,5.883083376709549173e-01,6.416499570323689339e-01,2.806014657937542789e-01,4.584736065853916576e-01
5.221710152317078357e-01,6.966055766873527899e-01,6.450610432852386111e-01,9.072208145312453398e-02,7.707747126076111011e-01
9.782180210929779518e-01,8.912252710498885788e-01,8.701387309529224900e-01,1.437739327310838255e-01,4.301170099512485190e-01
6.067000567080751416e-01,8.780166160147941934e-01,9.143186341259034178e-01,-2.293013713519979624e-01,8.354414919959650687e-01
9.919702953695042069e-01,3.242198106962969062e-01,2.897196261682242757e-01,2.297381105549849145e-01,2.024955020993619847e-01
6.652690733913142473e-01,5.343549141971882799e-01,4.868833202819107253e-01,1.269808472790179277e-01,6.316259550990751537e-01
9.205632016055261824e-01,3.261173015153352450e-01,4.256429370108087973e-01,4.184178149525517032e-01,3.569024291968330154e-01
8.379588169261963371e-01,8.508108146803495808e-01,8.224393530997304858e-01,5.162851783189246202e-01,6.814073222951113618e-01
7.225858827823360420e-01,2.013840559177849376e-01,3.844036697247706358e-01,-1.552964809925355960e-01,3.731125885788178498e-01
7.127444772617039792e-01,6.946512931702693017e-01,7.254901960784313486e-01,3.478782923387367387e-01,6.980293198517045772e-01
9.619221334732109829e-01,6.748160404257083078e-01,6.633195510927347716e-01,-2.352675499208201626e-01,4.294684769995067430e-01
6.468312601607830725e-01,7.539521380518596771e-01,8.230919765166340163e-01,1.937143351023093985e-01,7.582802210891996797e-01
9.129627001569816658e-01,7.020839162046030868e-01,7.043407043407043933e-01,-5.890310508974976739e-02,5.352386786661762486e-01
6.425504703696695019e-01,8.103673594013475201e-01,8.244986449864498690e-01,5.278449475848746159e-02,7.879965809727542680e-01
3.819225013246232980e-01,5.308738996582049868e-02,2.042025862068965469e-01,3.007029676615697866e-01,2.215018420843483105e-01
6.976949393397191557e-01,5.970390430535922333e-01,5.116916331750090974e-01,1.663741957017694506e-01,6.539998280418628518e-01
9.408466529548933366e-01,1.200761875174847192e-02,3.498959417273673211e-01,3.278524686526143594e-01,6.378537038611448162e-02
6.638160185419482717e-01,8.587601457318569942e-01,8.345690454124189417e-01,-2.166526439643974011e-01,8.014132525912002203e-01
9.543017120513337392e-01,4.966624479754940813e-01,5.123372172721041284e-01,9.738992867862006353e-02,3.852596697132475434e-01
7.860522351195077251e-01,7.124887973601293778e-01,7.469879518072288782e-01,-3.427020373807206366e-01,6.636506095002172589e-01
9.834361656198498114e-01,7.826221456884527861e-01,7.100323624595469285e-01,4.416079174948698283e-01,3.766351452564927205e-01
